id_municipio,ano,tx_aprov,ensino,ideb
4217154,2021,96.5,fundamental,6.1
4300059,2021,98.82499999999999,fundamental,6.1
4300661,2021,100,fundamental,6.1
4307054,2021,100,fundamental,6.1
4307559,2021,97.32000000000001,fundamental,6.1
4312807,2021,98.5,fundamental,6.1
4313086,2021,100,fundamental,6.1
4315172,2021,99.35,fundamental,6.1
4315206,2021,99.25,fundamental,6.1
4316477,2021,100,fundamental,6.1
4321469,2021,99.65,fundamental,6.1
4322558,2021,97.60000000000001,fundamental,6.1
4322855,2021,98.65,fundamental,6.1
5211602,2021,100,fundamental,6.1
1709807,2021,99.76666666666667,fundamental,3.2
2415008,2021,85.32,fundamental,3.2
1504109,2021,96.44,fundamental,3.7
1600212,2021,92.025,fundamental,3.7
2104552,2021,82.75,fundamental,3.7
2104628,2021,85.19999999999999,fundamental,3.7
2106904,2021,88.95,fundamental,3.7
2207603,2021,94.68,fundamental,3.7
2400307,2021,88.41666666666667,fundamental,3.7
2904902,2021,85.9,fundamental,3.7
2916302,2021,94.5,fundamental,3.7
2916708,2021,91.1,fundamental,3.7
2925253,2021,84.75,fundamental,3.7
2930501,2021,75.35,fundamental,3.7
2931400,2021,82.2,fundamental,3.7
1101401,2021,90.07499999999999,fundamental,4.4
1301852,2021,93.69999999999999,fundamental,4.4
1501303,2021,91.63333333333333,fundamental,4.4
1503507,2021,91.85,fundamental,4.4
1504307,2021,95.95,fundamental,4.4
1506559,2021,93.8,fundamental,4.4
1507706,2021,95.95,fundamental,4.4
1508209,2021,93,fundamental,4.4
1600154,2021,83.05,fundamental,4.4
1707306,2021,100,fundamental,4.4
1712454,2021,99.65,fundamental,4.4
1713700,2021,98.85,fundamental,4.4
1716208,2021,94.12,fundamental,4.4
1718758,2021,99.05,fundamental,4.4
2100204,2021,98.45,fundamental,4.4
2100907,2021,93.3,fundamental,4.4
2101400,2021,93.45,fundamental,4.4
2102077,2021,94.55000000000001,fundamental,4.4
2102606,2021,90.25,fundamental,4.4
2102754,2021,95.45,fundamental,4.4
2103604,2021,97.35000000000001,fundamental,4.4
2104008,2021,92.75,fundamental,4.4
2105708,2021,97.4,fundamental,4.4
2109270,2021,97.05,fundamental,4.4
2110500,2021,97.3,fundamental,4.4
2111508,2021,95.7,fundamental,4.4
2201176,2021,97.89999999999999,fundamental,4.4
2202174,2021,96.45,fundamental,4.4
2203255,2021,99.8,fundamental,4.4
2203354,2021,99.06,fundamental,4.4
2203750,2021,94.48,fundamental,4.4
2203800,2021,93.8,fundamental,4.4
2205573,2021,94.95,fundamental,4.4
2205953,2021,96.7,fundamental,4.4
2208874,2021,99.05,fundamental,4.4
2210623,2021,96.7,fundamental,4.4
2401651,2021,99.19999999999999,fundamental,4.4
2409506,2021,96.05,fundamental,4.4
2412559,2021,88.6,fundamental,4.4
2504405,2021,97.66666666666667,fundamental,4.4
2505907,2021,99.19999999999999,fundamental,4.4
2510204,2021,99.91999999999999,fundamental,4.4
2511905,2021,97.32,fundamental,4.4
2514453,2021,99.375,fundamental,4.4
2515807,2021,98.38,fundamental,4.4
2600906,2021,99.9,fundamental,4.4
2604601,2021,94.4,fundamental,4.4
2605806,2021,83,fundamental,4.4
2611705,2021,89.2,fundamental,4.4
2701308,2021,97.05000000000001,fundamental,4.4
2701357,2021,99.39999999999999,fundamental,4.4
2803401,2021,88.98,fundamental,4.4
2803609,2021,99.78333333333333,fundamental,4.4
2904704,2021,96.25,fundamental,4.4
2904803,2021,86.4,fundamental,4.4
2906105,2021,99.05,fundamental,4.4
2906303,2021,76.3,fundamental,4.4
2906873,2021,90.2,fundamental,4.4
2909901,2021,91.15,fundamental,4.4
2914000,2021,91.7,fundamental,4.4
2914307,2021,85.2,fundamental,4.4
2915353,2021,98.5,fundamental,4.4
2918209,2021,93.4,fundamental,4.4
2919207,2021,94.05,fundamental,4.4
2921500,2021,81.5,fundamental,4.4
2922300,2021,100,fundamental,4.4
2929206,2021,94.25,fundamental,4.4
2930758,2021,96.15,fundamental,4.4
2931509,2021,87.5,fundamental,4.4
3125606,2021,95.275,fundamental,4.4
3130804,2021,94.7,fundamental,4.4
4111803,2021,86.95,fundamental,4.4
4115903,2021,98.55,fundamental,4.4
4116604,2021,94.7,fundamental,4.4
4203253,2021,90.9,fundamental,4.4
5107578,2021,98.44999999999999,fundamental,4.4
5200175,2021,96.325,fundamental,4.4
1101757,2021,94.05,fundamental,4.65
1200054,2021,90.575,fundamental,4.65
1500131,2021,97.75,fundamental,4.65
1504703,2021,99.9,fundamental,4.65
1504752,2021,99.8,fundamental,4.65
1506138,2021,94.15,fundamental,4.65
1506906,2021,99.44999999999999,fundamental,4.65
1507466,2021,99.55,fundamental,4.65
1508100,2021,96,fundamental,4.65
1703107,2021,98.55,fundamental,4.65
2100501,2021,97.25,fundamental,4.65
2103109,2021,95.45,fundamental,4.65
2104107,2021,97.15,fundamental,4.65
2104651,2021,84.6,fundamental,4.65
2106359,2021,91.8,fundamental,4.65
2108603,2021,97.05000000000001,fundamental,4.65
2109601,2021,97.35000000000001,fundamental,4.65
2111102,2021,97.95,fundamental,4.65
2112704,2021,100,fundamental,4.65
2112902,2021,95.4,fundamental,4.65
2207108,2021,99.4,fundamental,4.65
2208205,2021,97.92,fundamental,4.65
2308401,2021,99.9,fundamental,4.65
2414308,2021,95.5,fundamental,4.65
2604403,2021,99.4,fundamental,4.65
2608057,2021,95.075,fundamental,4.65
2613800,2021,94.6,fundamental,4.65
2615805,2021,87.625,fundamental,4.65
2705309,2021,100,fundamental,4.65
2706109,2021,99.3,fundamental,4.65
2708956,2021,99.25,fundamental,4.65
2801603,2021,97.8,fundamental,4.65
2803807,2021,100,fundamental,4.65
2909307,2021,95.4,fundamental,4.65
2911907,2021,96.75,fundamental,4.65
2914901,2021,99.2,fundamental,4.65
2921104,2021,86.35,fundamental,4.65
2923100,2021,98.10000000000001,fundamental,4.65
2924504,2021,92.60000000000001,fundamental,4.65
2924801,2021,96.45,fundamental,4.65
2925931,2021,99.15,fundamental,4.65
2928109,2021,94.35,fundamental,4.65
2928802,2021,92.1,fundamental,4.65
2932507,2021,94.3,fundamental,4.65
3127057,2021,100,fundamental,4.65
3146602,2021,100,fundamental,4.65
4127882,2021,99.8,fundamental,4.65
4311239,2021,98.65,fundamental,4.65
5102603,2021,96.28333333333333,fundamental,4.65
5202155,2021,99.89999999999999,fundamental,4.65
1101302,2021,97.625,fundamental,4.9
1501725,2021,97.7,fundamental,4.9
1501758,2021,92.14999999999999,fundamental,4.9
1708254,2021,100,fundamental,4.9
1714203,2021,100,fundamental,4.9
1714302,2021,98.725,fundamental,4.9
1715002,2021,100,fundamental,4.9
1720978,2021,99.75,fundamental,4.9
1721109,2021,93.05000000000001,fundamental,4.9
2100709,2021,94.9,fundamental,4.9
2101939,2021,100,fundamental,4.9
2104305,2021,99.5,fundamental,4.9
2111573,2021,97.5,fundamental,4.9
2112506,2021,96.25,fundamental,4.9
2200277,2021,99.5,fundamental,4.9
2207801,2021,97.2,fundamental,4.9
2208908,2021,98.78,fundamental,4.9
2210508,2021,99.86,fundamental,4.9
2307502,2021,99.75,fundamental,4.9
2312601,2021,99.4,fundamental,4.9
2313757,2021,100,fundamental,4.9
2402402,2021,97.63999999999999,fundamental,4.9
2501500,2021,96.5,fundamental,4.9
2507606,2021,93.15,fundamental,4.9
2508307,2021,99.85,fundamental,4.9
2512077,2021,99.6,fundamental,4.9
2516102,2021,99.2,fundamental,4.9
2516300,2021,100,fundamental,4.9
2613305,2021,99.3,fundamental,4.9
2701902,2021,100,fundamental,4.9
2803005,2021,94.3,fundamental,4.9
2805406,2021,99.52000000000001,fundamental,4.9
2901700,2021,96.3,fundamental,4.9
2902203,2021,99.7,fundamental,4.9
2904308,2021,98.15,fundamental,4.9
2909109,2021,98.95,fundamental,4.9
2910057,2021,98.1,fundamental,4.9
2913457,2021,90.10000000000001,fundamental,4.9
2919306,2021,89.44999999999999,fundamental,4.9
2919926,2021,94.85,fundamental,4.9
2921203,2021,88.75,fundamental,4.9
2923001,2021,99.85,fundamental,4.9
2923902,2021,91.025,fundamental,4.9
2924603,2021,92.19999999999999,fundamental,4.9
2926707,2021,89.1,fundamental,4.9
2927309,2021,88.45,fundamental,4.9
2930303,2021,97.69999999999999,fundamental,4.9
2931202,2021,88.9,fundamental,4.9
2932002,2021,84.25,fundamental,4.9
3115458,2021,98.08,fundamental,4.9
3117009,2021,99.625,fundamental,4.9
3117603,2021,98.2,fundamental,4.9
3133303,2021,97.08333333333333,fundamental,4.9
3145703,2021,95.85,fundamental,4.9
3149200,2021,93,fundamental,4.9
3150109,2021,94.10000000000001,fundamental,4.9
3153004,2021,89.55000000000001,fundamental,4.9
3155405,2021,95.19999999999999,fundamental,4.9
3161304,2021,98.1,fundamental,4.9
3167103,2021,99.25,fundamental,4.9
3170438,2021,97.89999999999999,fundamental,4.9
3171154,2021,99.39999999999999,fundamental,4.9
3200706,2021,99.5,fundamental,4.9
3302007,2021,97.94999999999999,fundamental,4.9
3303708,2021,99.53999999999999,fundamental,4.9
3303906,2021,89,fundamental,4.9
4109500,2021,98.65,fundamental,4.9
4113734,2021,94.5,fundamental,4.9
4121752,2021,93.65,fundamental,4.9
4124707,2021,98.8,fundamental,4.9
4125902,2021,94.9,fundamental,4.9
4128633,2021,98.19999999999999,fundamental,4.9
4306379,2021,94.75,fundamental,4.9
4322525,2021,88.9,fundamental,4.9
5003504,2021,89.88000000000001,fundamental,4.9
5005004,2021,93.78,fundamental,4.9
5007505,2021,96.5,fundamental,4.9
5102694,2021,96.85000000000001,fundamental,4.9
5105309,2021,99.1,fundamental,4.9
5106182,2021,99.5,fundamental,4.9
5200258,2021,95.35,fundamental,4.9
5203401,2021,100,fundamental,4.9
5204904,2021,95.7,fundamental,4.9
5208509,2021,99.65,fundamental,4.9
5209903,2021,99.8,fundamental,4.9
5220454,2021,93.76,fundamental,4.9
1101609,2021,100,fundamental,5.15
1304005,2021,99.73333333333333,fundamental,5.15
1505536,2021,99,fundamental,5.15
2209377,2021,100,fundamental,5.15
2209955,2021,99.4,fundamental,5.15
2209971,2021,100,fundamental,5.15
2210102,2021,99.8,fundamental,5.15
2301703,2021,99.45,fundamental,5.15
2302701,2021,99.55000000000001,fundamental,5.15
2304707,2021,99.9,fundamental,5.15
2307106,2021,99.85,fundamental,5.15
2307205,2021,100,fundamental,5.15
2309805,2021,100,fundamental,5.15
2501203,2021,96.14999999999999,fundamental,5.15
2504157,2021,97.94999999999999,fundamental,5.15
2513901,2021,98.3,fundamental,5.15
2603926,2021,87.175,fundamental,5.15
2608107,2021,98.75,fundamental,5.15
2614006,2021,99.9,fundamental,5.15
2616183,2021,89.55,fundamental,5.15
2708402,2021,98.15,fundamental,5.15
2709103,2021,99.15,fundamental,5.15
2905701,2021,98.4,fundamental,5.15
3124807,2021,99.125,fundamental,5.15
3127008,2021,97.60000000000001,fundamental,5.15
3131000,2021,95.39999999999999,fundamental,5.15
3136306,2021,99.11666666666667,fundamental,5.15
3145505,2021,81.65,fundamental,5.15
3156403,2021,98.65,fundamental,5.15
3158607,2021,98.4,fundamental,5.15
3159001,2021,97.46666666666667,fundamental,5.15
3159506,2021,99.60000000000001,fundamental,5.15
3302601,2021,98.15,fundamental,5.15
3518107,2021,99.55,fundamental,5.15
3522653,2021,99.6,fundamental,5.15
4104105,2021,95.85,fundamental,5.15
4106555,2021,95.35,fundamental,5.15
4108601,2021,93.3,fundamental,5.15
4110078,2021,99.44999999999999,fundamental,5.15
4110201,2021,93.125,fundamental,5.15
4110607,2021,94.1,fundamental,5.15
4112702,2021,97.39999999999999,fundamental,5.15
4127601,2021,92.6,fundamental,5.15
4201000,2021,94.55,fundamental,5.15
4209300,2021,93.9,fundamental,5.15
4215752,2021,92.15,fundamental,5.15
4218954,2021,85.1,fundamental,5.15
4314068,2021,99.15,fundamental,5.15
4321436,2021,88.15,fundamental,5.15
5002407,2021,91.61666666666667,fundamental,5.15
5002704,2021,96.24285714285713,fundamental,5.15
5105622,2021,98.75,fundamental,5.15
5200100,2021,98.5,fundamental,5.15
5204557,2021,98.25,fundamental,5.15
5205521,2021,99.85000000000001,fundamental,5.15
5215009,2021,99.89999999999999,fundamental,5.15
5220702,2021,99.7,fundamental,5.15
1702703,2021,100,fundamental,5.4
1718402,2021,94.6,fundamental,5.4
2201150,2021,95.55,fundamental,5.4
2203859,2021,100,fundamental,5.4
2204204,2021,98.34,fundamental,5.4
2308708,2021,99.95,fundamental,5.4
2309508,2021,99.05,fundamental,5.4
2311959,2021,99.9,fundamental,5.4
2313401,2021,99.8,fundamental,5.4
2612307,2021,96.95,fundamental,5.4
2705903,2021,99.3,fundamental,5.4
2902807,2021,97.35000000000001,fundamental,5.4
2905008,2021,94.05,fundamental,5.4
2911402,2021,95.525,fundamental,5.4
2915601,2021,99.4,fundamental,5.4
2917201,2021,93.25,fundamental,5.4
2919702,2021,97.05,fundamental,5.4
2933455,2021,89.75,fundamental,5.4
3110103,2021,95.75,fundamental,5.4
3112653,2021,91.9,fundamental,5.4
3113800,2021,99.7,fundamental,5.4
3115904,2021,95.75,fundamental,5.4
3116902,2021,93.95,fundamental,5.4
3117876,2021,99.44,fundamental,5.4
3123809,2021,98.7,fundamental,5.4
3127701,2021,96.73333333333333,fundamental,5.4
3131802,2021,94.64,fundamental,5.4
3144359,2021,99.8,fundamental,5.4
3145802,2021,99.35,fundamental,5.4
3151909,2021,99,fundamental,5.4
3159902,2021,100,fundamental,5.4
3162252,2021,99.1,fundamental,5.4
3165560,2021,98.5,fundamental,5.4
3302056,2021,93.94000000000001,fundamental,5.4
3504503,2021,98.9,fundamental,5.4
3506607,2021,98.55,fundamental,5.4
3507456,2021,97.64999999999999,fundamental,5.4
3507902,2021,96.94,fundamental,5.4
3508801,2021,100,fundamental,5.4
3513207,2021,97.9,fundamental,5.4
3515707,2021,99.24,fundamental,5.4
3516408,2021,99.72,fundamental,5.4
3519204,2021,99.5,fundamental,5.4
3519501,2021,99.35,fundamental,5.4
3529807,2021,100,fundamental,5.4
3530409,2021,99.55,fundamental,5.4
3534104,2021,98.89999999999999,fundamental,5.4
3535408,2021,99.95,fundamental,5.4
3536604,2021,100,fundamental,5.4
3537008,2021,95.4,fundamental,5.4
3537602,2021,99.16,fundamental,5.4
3543402,2021,97.35000000000001,fundamental,5.4
3543501,2021,99,fundamental,5.4
3544707,2021,97.15,fundamental,5.4
3547601,2021,98.75,fundamental,5.4
3549300,2021,100,fundamental,5.4
3550605,2021,99.9,fundamental,5.4
3551801,2021,98.875,fundamental,5.4
3557204,2021,99.5,fundamental,5.4
4104451,2021,97.7,fundamental,5.4
4106407,2021,95.65,fundamental,5.4
4107652,2021,98.2,fundamental,5.4
4107900,2021,95.60000000000001,fundamental,5.4
4112504,2021,99.14999999999999,fundamental,5.4
4114302,2021,98.45,fundamental,5.4
4115739,2021,96.55000000000001,fundamental,5.4
4125100,2021,96.9,fundamental,5.4
4125506,2021,96.35,fundamental,5.4
4204905,2021,92.525,fundamental,5.4
4211207,2021,90.97999999999999,fundamental,5.4
4212304,2021,90.15,fundamental,5.4
4217550,2021,89.95,fundamental,5.4
4308805,2021,97.025,fundamental,5.4
4309050,2021,96.32499999999999,fundamental,5.4
4310413,2021,100,fundamental,5.4
4311130,2021,99.05000000000001,fundamental,5.4
4312450,2021,92.13333333333333,fundamental,5.4
4314464,2021,99.225,fundamental,5.4
4314506,2021,96.96666666666667,fundamental,5.4
4314548,2021,100,fundamental,5.4
4316709,2021,96.13333333333334,fundamental,5.4
4323804,2021,98.55,fundamental,5.4
5004007,2021,95.85,fundamental,5.4
5006200,2021,94.08333333333333,fundamental,5.4
5100409,2021,99.62,fundamental,5.4
5103254,2021,97.23333333333333,fundamental,5.4
5103700,2021,97.94999999999999,fundamental,5.4
5106174,2021,98.325,fundamental,5.4
5106455,2021,97.65,fundamental,5.4
5106703,2021,100,fundamental,5.4
5107297,2021,99.32000000000001,fundamental,5.4
5204102,2021,98.125,fundamental,5.4
5204854,2021,99.85,fundamental,5.4
5204953,2021,99.65,fundamental,5.4
5209101,2021,89.24,fundamental,5.4
5212006,2021,98.8,fundamental,5.4
5213756,2021,97.8,fundamental,5.4
5219738,2021,100,fundamental,5.4
5221304,2021,99.3,fundamental,5.4
1716505,2021,99.85000000000001,fundamental,5.9
2209609,2021,100,fundamental,5.9
2303303,2021,99.45,fundamental,5.9
2304301,2021,100,fundamental,5.9
2310001,2021,100,fundamental,5.9
2313104,2021,99,fundamental,5.9
2504108,2021,98.17500000000001,fundamental,5.9
2909000,2021,93.9,fundamental,5.9
2924702,2021,93.60000000000001,fundamental,5.9
3117108,2021,96.55,fundamental,5.9
3120508,2021,96.5,fundamental,5.9
3129400,2021,95.55,fundamental,5.9
3131208,2021,99.93333333333332,fundamental,5.9
3148202,2021,96.85000000000001,fundamental,5.9
3153301,2021,99.5,fundamental,5.9
3156304,2021,95.3,fundamental,5.9
3167301,2021,99.10000000000001,fundamental,5.9
3502606,2021,100,fundamental,5.9
3505005,2021,99.775,fundamental,5.9
3507308,2021,99.8,fundamental,5.9
3507605,2021,99.7,fundamental,5.9
3509700,2021,98.8,fundamental,5.9
3509809,2021,99.05,fundamental,5.9
3512407,2021,95.5,fundamental,5.9
3516903,2021,99.25,fundamental,5.9
3518206,2021,99.95,fundamental,5.9
3520442,2021,99.44999999999999,fundamental,5.9
3524600,2021,99.5,fundamental,5.9
3527702,2021,100,fundamental,5.9
3528908,2021,100,fundamental,5.9
3530904,2021,98,fundamental,5.9
3531001,2021,100,fundamental,5.9
3533601,2021,96,fundamental,5.9
3534203,2021,100,fundamental,5.9
3534807,2021,100,fundamental,5.9
3536406,2021,98.3,fundamental,5.9
3536570,2021,100,fundamental,5.9
3538808,2021,99.45,fundamental,5.9
3543204,2021,98.4,fundamental,5.9
3545407,2021,100,fundamental,5.9
3545704,2021,99.6,fundamental,5.9
3549250,2021,100,fundamental,5.9
3552551,2021,99.55,fundamental,5.9
3554607,2021,99.6,fundamental,5.9
3556404,2021,99.15,fundamental,5.9
4106902,2021,99.33333333333334,fundamental,5.9
4107405,2021,98.6,fundamental,5.9
4107538,2021,99.25,fundamental,5.9
4111555,2021,99.75,fundamental,5.9
4112108,2021,99.55000000000001,fundamental,5.9
4114906,2021,98.8,fundamental,5.9
4115309,2021,98.65,fundamental,5.9
4115408,2021,98.35,fundamental,5.9
4115754,2021,92.4,fundamental,5.9
4118907,2021,98.95,fundamental,5.9
4119004,2021,98.39999999999999,fundamental,5.9
4119103,2021,96.4,fundamental,5.9
4120606,2021,99.2,fundamental,5.9
4204509,2021,99.4,fundamental,5.9
4218806,2021,97.42,fundamental,5.9
4300554,2021,100,fundamental,5.9
4301404,2021,98.73333333333333,fundamental,5.9
4302238,2021,100,fundamental,5.9
4308854,2021,99.775,fundamental,5.9
4308904,2021,98.19999999999999,fundamental,5.9
4311643,2021,97.75,fundamental,5.9
4312443,2021,98.35,fundamental,5.9
4315313,2021,100,fundamental,5.9
4315750,2021,99.35000000000001,fundamental,5.9
4321493,2021,98.3,fundamental,5.9
4322152,2021,99.10000000000001,fundamental,5.9
5200555,2021,97.65,fundamental,5.9
5200852,2021,99.85,fundamental,5.9
5201603,2021,100,fundamental,5.9
5203500,2021,99.95,fundamental,5.9
5207501,2021,100,fundamental,5.9
5212204,2021,99.32499999999999,fundamental,5.9
5218391,2021,98.55,fundamental,5.9
5222005,2021,96.95,fundamental,5.9
1503705,2021,87.22,fundamental,3.6
2102408,2021,99.65,fundamental,3.6
2111631,2021,89.25,fundamental,3.6
2205532,2021,97.2,fundamental,3.6
2208858,2021,93.75,fundamental,3.6
2209757,2021,98.69999999999999,fundamental,3.6
2409704,2021,79.96666666666667,fundamental,3.6
2413201,2021,83.85,fundamental,3.6
2607505,2021,87.675,fundamental,3.6
2908903,2021,79.89999999999999,fundamental,3.6
2924108,2021,74.89999999999999,fundamental,3.6
1200179,2021,93.2,fundamental,4.2
1501600,2021,92.25,fundamental,4.2
1504455,2021,83.95,fundamental,4.2
1505205,2021,99.55000000000001,fundamental,4.2
1506112,2021,92.55000000000001,fundamental,4.2
1507409,2021,89.25,fundamental,4.2
1507474,2021,98.94999999999999,fundamental,4.2
1507755,2021,79.45,fundamental,4.2
1701309,2021,97.14999999999999,fundamental,4.2
1703909,2021,99.1,fundamental,4.2
1712157,2021,100,fundamental,4.2
1714880,2021,96.25,fundamental,4.2
1715101,2021,100,fundamental,4.2
2100436,2021,94.25,fundamental,4.2
2109056,2021,97.8,fundamental,4.2
2109452,2021,95.69999999999999,fundamental,4.2
2202505,2021,84.82499999999999,fundamental,4.2
2203230,2021,87.6,fundamental,4.2
2205300,2021,97.975,fundamental,4.2
2400505,2021,87.84,fundamental,4.2
2406908,2021,83.93333333333332,fundamental,4.2
2411601,2021,85.25,fundamental,4.2
2413102,2021,85.24000000000001,fundamental,4.2
2503555,2021,91.75,fundamental,4.2
2505238,2021,95.1,fundamental,4.2
2511301,2021,97.68333333333332,fundamental,4.2
2611804,2021,92.85,fundamental,4.2
2700508,2021,96.5,fundamental,4.2
2703601,2021,96.3,fundamental,4.2
2708709,2021,95.30000000000001,fundamental,4.2
2805901,2021,98.69999999999999,fundamental,4.2
2903953,2021,93.65,fundamental,4.2
2908606,2021,95.55,fundamental,4.2
2910008,2021,85.3,fundamental,4.2
2915908,2021,85.19999999999999,fundamental,4.2
2918902,2021,86.10000000000001,fundamental,4.2
2920908,2021,99.95,fundamental,4.2
2931608,2021,93.95,fundamental,4.2
2933158,2021,82.85,fundamental,4.2
3126604,2021,99.65,fundamental,4.2
